source_id,source_text,target_id,target_label,target_type,s_sem,s_gr,s_con,s_final,forced_top1,task,config
J.620900.003.02,Merumuskan Kebutuhan Pengguna,31-2021.00,Healthcare Support Worker (31-2021.00),ONET,0.036832,0.0,1.0,0.243225,False,T5,v1.4
J.620900.003.02,Merumuskan Kebutuhan Pengguna,31-2022.00,Healthcare Support Worker (31-2022.00),ONET,0.036705,0.0,1.0,0.243125,False,T5,v1.4
J.620900.003.02,Merumuskan Kebutuhan Pengguna,31-9011.00,Healthcare Support Worker (31-9011.00),ONET,0.036684,0.0,1.0,0.243109,False,T5,v1.4
J.620900.003.02,Merumuskan Kebutuhan Pengguna,31-2012.00,Healthcare Support Worker (31-2012.00),ONET,0.036615,0.0,1.0,0.243055,False,T5,v1.4
J.620900.003.02,Merumuskan Kebutuhan Pengguna,31-9091.00,Healthcare Support Worker (31-9091.00),ONET,0.036491,0.0,1.0,0.242957,False,T5,v1.4
J.620900.003.02,Merumuskan Kebutuhan Pengguna,31-9092.00,Healthcare Support Worker (31-9092.00),ONET,0.036491,0.0,1.0,0.242957,False,T5,v1.4
J.620900.003.02,Merumuskan Kebutuhan Pengguna,31-1122.00,Healthcare Support Worker (31-1122.00),ONET,0.036449,0.0,1.0,0.242924,False,T5,v1.4
J.620900.004.02,Merancang Spesifikasi Sesuai dengan Fungsi dan Kebutuhan Pengguna,15-1231.00,Computer Network Support Specialists,ONET,0.049211,0.0,1.0,0.252951,False,T5,v1.4
J.620900.004.02,Merancang Spesifikasi Sesuai dengan Fungsi dan Kebutuhan Pengguna,15-1232.00,Computer User Support Specialists,ONET,0.048218,0.0,1.0,0.252171,False,T5,v1.4
J.620900.004.02,Merancang Spesifikasi Sesuai dengan Fungsi dan Kebutuhan Pengguna,17-2061.00,Computer Hardware Engineers,ONET,0.045797,0.0,1.0,0.250269,False,T5,v1.4
J.620900.004.02,Merancang Spesifikasi Sesuai dengan Fungsi dan Kebutuhan Pengguna,17-2072.00,"Electronics Engineers, Except Computer",ONET,0.04339,0.0,1.0,0.248378,False,T5,v1.4
J.620900.004.02,Merancang Spesifikasi Sesuai dengan Fungsi dan Kebutuhan Pengguna,17-2072.01,"Electronics Engineers, Except Computer (Specialization)",ONET,0.042328,0.0,1.0,0.247543,False,T5,v1.4
J.620900.004.02,Merancang Spesifikasi Sesuai dengan Fungsi dan Kebutuhan Pengguna,43-9071.00,"Office Machine Operators, Except Computer",ONET,0.035942,0.0,1.0,0.242526,False,T5,v1.4
J.620900.004.02,Merancang Spesifikasi Sesuai dengan Fungsi dan Kebutuhan Pengguna,15-1251.00,Computer Programmers,ONET,0.034644,0.0,1.0,0.241506,False,T5,v1.4
J.620900.004.02,Merancang Spesifikasi Sesuai dengan Fungsi dan Kebutuhan Pengguna,15-1241.00,Computer Network Architects,ONET,0.034457,0.0,1.0,0.241359,False,T5,v1.4
J.620900.004.02,Merancang Spesifikasi Sesuai dengan Fungsi dan Kebutuhan Pengguna,15-1211.00,Computer Systems Analysts,ONET,0.034373,0.0,1.0,0.241293,False,T5,v1.4
J.620900.004.02,Merancang Spesifikasi Sesuai dengan Fungsi dan Kebutuhan Pengguna,15-1299.08,Computer Systems Engineers/Architects,ONET,0.03313,0.0,1.0,0.240316,False,T5,v1.4
J.620900.004.02,Merancang Spesifikasi Sesuai dengan Fungsi dan Kebutuhan Pengguna,15-1244.00,Network and Computer Systems Administrators,ONET,0.032288,0.0,1.0,0.239655,False,T5,v1.4
J.620900.004.02,Merancang Spesifikasi Sesuai dengan Fungsi dan Kebutuhan Pengguna,15-1221.00,Computer and Information Research Scientists,ONET,0.032287,0.0,1.0,0.239654,False,T5,v1.4
J.620900.004.02,Merancang Spesifikasi Sesuai dengan Fungsi dan Kebutuhan Pengguna,31-2011.00,Healthcare Support Worker (31-2011.00),ONET,0.029541,0.0,1.0,0.237496,False,T5,v1.4
J.620900.004.02,Merancang Spesifikasi Sesuai dengan Fungsi dan Kebutuhan Pengguna,31-2021.00,Healthcare Support Worker (31-2021.00),ONET,0.029521,0.0,1.0,0.237481,False,T5,v1.4
J.620900.004.02,Merancang Spesifikasi Sesuai dengan Fungsi dan Kebutuhan Pengguna,31-2022.00,Healthcare Support Worker (31-2022.00),ONET,0.02942,0.0,1.0,0.237401,False,T5,v1.4
J.620900.004.02,Merancang Spesifikasi Sesuai dengan Fungsi dan Kebutuhan Pengguna,31-9011.00,Healthcare Support Worker (31-9011.00),ONET,0.029403,0.0,1.0,0.237388,False,T5,v1.4
J.620900.004.02,Merancang Spesifikasi Sesuai dengan Fungsi dan Kebutuhan Pengguna,31-2012.00,Healthcare Support Worker (31-2012.00),ONET,0.029348,0.0,1.0,0.237345,False,T5,v1.4
J.620900.004.02,Merancang Spesifikasi Sesuai dengan Fungsi dan Kebutuhan Pengguna,31-9092.00,Healthcare Support Worker (31-9092.00),ONET,0.029248,0.0,1.0,0.237266,False,T5,v1.4
J.620900.004.02,Merancang Spesifikasi Sesuai dengan Fungsi dan Kebutuhan Pengguna,31-9091.00,Healthcare Support Worker (31-9091.00),ONET,0.029248,0.0,1.0,0.237266,False,T5,v1.4
J.620900.004.02,Merancang Spesifikasi Sesuai dengan Fungsi dan Kebutuhan Pengguna,31-1122.00,Healthcare Support Worker (31-1122.00),ONET,0.029214,0.0,1.0,0.23724,False,T5,v1.4
J.620900.005.02,Merencanakan Perawatan Komputer dan Perangkat Penunjang,15-1231.00,Computer Network Support Specialists,ONET,0.048355,0.0,1.0,0.252279,False,T5,v1.4
J.620900.005.02,Merencanakan Perawatan Komputer dan Perangkat Penunjang,15-1232.00,Computer User Support Specialists,ONET,0.04738,0.0,1.0,0.251513,False,T5,v1.4
J.620900.005.02,Merencanakan Perawatan Komputer dan Perangkat Penunjang,17-2061.00,Computer Hardware Engineers,ONET,0.041264,0.0,1.0,0.246707,False,T5,v1.4
J.620900.005.02,Merencanakan Perawatan Komputer dan Perangkat Penunjang,17-2072.00,"Electronics Engineers, Except Computer",ONET,0.039095,0.0,1.0,0.245003,False,T5,v1.4
J.620900.005.02,Merencanakan Perawatan Komputer dan Perangkat Penunjang,17-2072.01,"Electronics Engineers, Except Computer (Specialization)",ONET,0.038138,0.0,1.0,0.244251,False,T5,v1.4
J.620900.005.02,Merencanakan Perawatan Komputer dan Perangkat Penunjang,43-9071.00,"Office Machine Operators, Except Computer",ONET,0.034325,0.0,1.0,0.241255,False,T5,v1.4
J.620900.005.02,Merencanakan Perawatan Komputer dan Perangkat Penunjang,15-1251.00,Computer Programmers,ONET,0.032727,0.0,1.0,0.24,False,T5,v1.4
J.620900.005.02,Merencanakan Perawatan Komputer dan Perangkat Penunjang,15-1241.00,Computer Network Architects,ONET,0.032551,0.0,1.0,0.239861,False,T5,v1.4
J.620900.005.02,Merencanakan Perawatan Komputer dan Perangkat Penunjang,15-1211.00,Computer Systems Analysts,ONET,0.032471,0.0,1.0,0.239799,False,T5,v1.4
J.620900.005.02,Merencanakan Perawatan Komputer dan Perangkat Penunjang,15-1299.08,Computer Systems Engineers/Architects,ONET,0.031297,0.0,1.0,0.238876,False,T5,v1.4
J.620900.005.02,Merencanakan Perawatan Komputer dan Perangkat Penunjang,15-1244.00,Network and Computer Systems Administrators,ONET,0.030502,0.0,1.0,0.238252,False,T5,v1.4
J.620900.005.02,Merencanakan Perawatan Komputer dan Perangkat Penunjang,15-1221.00,Computer and Information Research Scientists,ONET,0.030501,0.0,1.0,0.238251,False,T5,v1.4
J.620900.005.02,Merencanakan Perawatan Komputer dan Perangkat Penunjang,31-2011.00,Healthcare Support Worker (31-2011.00),ONET,0.027446,0.0,1.0,0.23585,False,T5,v1.4
J.620900.005.02,Merencanakan Perawatan Komputer dan Perangkat Penunjang,31-2021.00,Healthcare Support Worker (31-2021.00),ONET,0.027427,0.0,1.0,0.235835,False,T5,v1.4
J.620900.005.02,Merencanakan Perawatan Komputer dan Perangkat Penunjang,31-2022.00,Healthcare Support Worker (31-2022.00),ONET,0.027333,0.0,1.0,0.235762,False,T5,v1.4
J.620900.005.02,Merencanakan Perawatan Komputer dan Perangkat Penunjang,31-9011.00,Healthcare Support Worker (31-9011.00),ONET,0.027318,0.0,1.0,0.23575,False,T5,v1.4
J.620900.005.02,Merencanakan Perawatan Komputer dan Perangkat Penunjang,31-2012.00,Healthcare Support Worker (31-2012.00),ONET,0.027266,0.0,1.0,0.235709,False,T5,v1.4
J.620900.005.02,Merencanakan Perawatan Komputer dan Perangkat Penunjang,31-9091.00,Healthcare Support Worker (31-9091.00),ONET,0.027174,0.0,1.0,0.235637,False,T5,v1.4
J.620900.005.02,Merencanakan Perawatan Komputer dan Perangkat Penunjang,31-9092.00,Healthcare Support Worker (31-9092.00),ONET,0.027174,0.0,1.0,0.235637,False,T5,v1.4
J.620900.005.02,Merencanakan Perawatan Komputer dan Perangkat Penunjang,31-1122.00,Healthcare Support Worker (31-1122.00),ONET,0.027142,0.0,1.0,0.235612,False,T5,v1.4
J.620900.006.01,Melakukan Inventarisasi Hardware,17-2061.00,Computer Hardware Engineers,ONET,0.111705,0.0,1.0,0.302054,False,T5,v1.4
J.620900.006.01,Melakukan Inventarisasi Hardware,17-2072.00,"Electronics Engineers, Except Computer",ONET,0.083519,0.0,1.0,0.279908,False,T5,v1.4
J.620900.006.01,Melakukan Inventarisasi Hardware,17-2072.01,"Electronics Engineers, Except Computer (Specialization)",ONET,0.081475,0.0,1.0,0.278302,False,T5,v1.4
J.620900.006.01,Melakukan Inventarisasi Hardware,17-1022.00,Surveyors,ONET,0.064918,0.0,1.0,0.265293,False,T5,v1.4
J.620900.006.01,Melakukan Inventarisasi Hardware,17-2141.00,Mechanical Engineers,ONET,0.064418,0.0,1.0,0.2649,False,T5,v1.4
J.620900.006.01,Melakukan Inventarisasi Hardware,17-2071.00,Electrical Engineers,ONET,0.064193,0.0,1.0,0.264723,False,T5,v1.4
J.620900.006.01,Melakukan Inventarisasi Hardware,17-2112.00,Industrial Engineers,ONET,0.063889,0.0,1.0,0.264484,False,T5,v1.4
J.620900.006.01,Melakukan Inventarisasi Hardware,17-2051.00,Civil Engineers,ONET,0.063719,0.0,1.0,0.264351,False,T5,v1.4
J.620900.006.01,Melakukan Inventarisasi Hardware,17-2081.00,Environmental Engineers,ONET,0.06351,0.0,1.0,0.264186,False,T5,v1.4
J.620900.006.01,Melakukan Inventarisasi Hardware,15-1231.00,Computer Network Support Specialists,ONET,0.063482,0.0,1.0,0.264164,False,T5,v1.4
J.620900.006.01,Melakukan Inventarisasi Hardware,17-2161.00,Nuclear Engineers,ONET,0.063312,0.0,1.0,0.264031,False,T5,v1.4
J.620900.006.01,Melakukan Inventarisasi Hardware,17-2199.05,Mechatronics Engineers,ONET,0.063214,0.0,1.0,0.263954,False,T5,v1.4
J.620900.006.01,Melakukan Inventarisasi Hardware,17-2131.00,Materials Engineers,ONET,0.063084,0.0,1.0,0.263852,False,T5,v1.4
J.620900.006.01,Melakukan Inventarisasi Hardware,17-2141.02,Automotive Engineers,ONET,0.063084,0.0,1.0,0.263852,False,T5,v1.4
J.620900.006.01,Melakukan Inventarisasi Hardware,17-2021.00,Agricultural Engineers,ONET,0.063084,0.0,1.0,0.263852,False,T5,v1.4
J.620900.006.01,Melakukan Inventarisasi Hardware,17-2011.00,Aerospace Engineers,ONET,0.063084,0.0,1.0,0.263852,False,T5,v1.4
J.620900.006.01,Melakukan Inventarisasi Hardware,17-2041.00,Chemical Engineers,ONET,0.063084,0.0,1.0,0.263852,False,T5,v1.4
J.620900.006.01,Melakukan Inventarisasi Hardware,17-1022.01,Surveyors (Specialization),ONET,0.062944,0.0,1.0,0.263742,False,T5,v1.4
J.620900.006.01,Melakukan Inventarisasi Hardware,17-2199.07,Photonics Engineers,ONET,0.062894,0.0,1.0,0.263702,False,T5,v1.4
J.620900.006.01,Melakukan Inventarisasi Hardware,17-2199.08,Robotics Engineers,ONET,0.062894,0.0,1.0,0.263702,False,T5,v1.4
J.620900.007.02,Melakukan Inventarisasi Software,15-1231.00,Computer Network Support Specialists,ONET,0.085813,0.0,1.0,0.28171,False,T5,v1.4
J.620900.007.02,Melakukan Inventarisasi Software,15-1232.00,Computer User Support Specialists,ONET,0.084082,0.0,1.0,0.28035,False,T5,v1.4
J.620900.007.02,Melakukan Inventarisasi Software,15-1251.00,Computer Programmers,ONET,0.065452,0.0,1.0,0.265712,False,T5,v1.4
J.620900.007.02,Melakukan Inventarisasi Software,15-1241.00,Computer Network Architects,ONET,0.0651,0.0,1.0,0.265436,False,T5,v1.4
J.620900.007.02,Melakukan Inventarisasi Software,15-1211.00,Computer Systems Analysts,ONET,0.06494,0.0,1.0,0.26531,False,T5,v1.4
J.620900.007.02,Melakukan Inventarisasi Software,15-1299.08,Computer Systems Engineers/Architects,ONET,0.062592,0.0,1.0,0.263465,False,T5,v1.4
J.620900.007.02,Melakukan Inventarisasi Software,15-1244.00,Network and Computer Systems Administrators,ONET,0.061002,0.0,1.0,0.262216,False,T5,v1.4
J.620900.007.02,Melakukan Inventarisasi Software,15-1221.00,Computer and Information Research Scientists,ONET,0.060999,0.0,1.0,0.262214,False,T5,v1.4
J.620900.007.02,Melakukan Inventarisasi Software,15-1253.00,Software Quality Assurance Analysts and Testers,ONET,0.05658,0.0,1.0,0.258741,False,T5,v1.4
J.620900.007.02,Melakukan Inventarisasi Software,17-2061.00,Computer Hardware Engineers,ONET,0.055163,0.0,1.0,0.257628,False,T5,v1.4
J.620900.007.02,Melakukan Inventarisasi Software,17-2072.00,"Electronics Engineers, Except Computer",ONET,0.052264,0.0,1.0,0.25535,False,T5,v1.4
J.620900.007.02,Melakukan Inventarisasi Software,17-2072.01,"Electronics Engineers, Except Computer (Specialization)",ONET,0.050984,0.0,1.0,0.254345,False,T5,v1.4
J.620900.007.02,Melakukan Inventarisasi Software,15-2021.00,Mathematicians,ONET,0.049525,0.0,1.0,0.253198,False,T5,v1.4
J.620900.007.02,Melakukan Inventarisasi Software,15-2041.00,Statisticians,ONET,0.049525,0.0,1.0,0.253198,False,T5,v1.4
J.620900.007.02,Melakukan Inventarisasi Software,15-2041.01,Biostatisticians,ONET,0.049525,0.0,1.0,0.253198,False,T5,v1.4
J.620900.007.02,Melakukan Inventarisasi Software,15-2011.00,Actuaries,ONET,0.049525,0.0,1.0,0.253198,False,T5,v1.4
J.620900.007.02,Melakukan Inventarisasi Software,15-1299.09,Data Scientists,ONET,0.048558,0.0,1.0,0.252438,False,T5,v1.4
J.620900.007.02,Melakukan Inventarisasi Software,15-1243.00,Database Architects,ONET,0.047881,0.0,1.0,0.251906,False,T5,v1.4
J.620900.007.02,Melakukan Inventarisasi Software,15-2099.01,Bioinformatics Technicians,ONET,0.047849,0.0,1.0,0.251881,False,T5,v1.4
J.620900.007.02,Melakukan Inventarisasi Software,15-1242.00,Database Administrators,ONET,0.047757,0.0,1.0,0.251809,False,T5,v1.4
J.620900.008.02,Memasang Interface Card,15-1231.00,Computer Network Support Specialists,ONET,0.059344,0.0,1.0,0.260913,False,T5,v1.4
J.620900.008.02,Memasang Interface Card,15-1232.00,Computer User Support Specialists,ONET,0.058147,0.0,1.0,0.259973,False,T5,v1.4
J.620900.008.02,Memasang Interface Card,17-2061.00,Computer Hardware Engineers,ONET,0.050642,0.0,1.0,0.254076,False,T5,v1.4
J.620900.008.02,Memasang Interface Card,17-2072.00,"Electronics Engineers, Except Computer",ONET,0.04798,0.0,1.0,0.251984,False,T5,v1.4
J.620900.008.02,Memasang Interface Card,17-2072.01,"Electronics Engineers, Except Computer (Specialization)",ONET,0.046806,0.0,1.0,0.251062,False,T5,v1.4
J.620900.008.02,Memasang Interface Card,43-9071.00,"Office Machine Operators, Except Computer",ONET,0.042126,0.0,1.0,0.247385,False,T5,v1.4
J.620900.008.02,Memasang Interface Card,15-1251.00,Computer Programmers,ONET,0.040165,0.0,1.0,0.245844,False,T5,v1.4
J.620900.008.02,Memasang Interface Card,15-1241.00,Computer Network Architects,ONET,0.039949,0.0,1.0,0.245674,False,T5,v1.4
J.620900.008.02,Memasang Interface Card,15-1211.00,Computer Systems Analysts,ONET,0.039851,0.0,1.0,0.245597,False,T5,v1.4
J.620900.008.02,Memasang Interface Card,15-1299.08,Computer Systems Engineers/Architects,ONET,0.03841,0.0,1.0,0.244465,False,T5,v1.4
J.620900.008.02,Memasang Interface Card,15-1244.00,Network and Computer Systems Administrators,ONET,0.037434,0.0,1.0,0.243698,False,T5,v1.4
J.620900.008.02,Memasang Interface Card,15-1221.00,Computer and Information Research Scientists,ONET,0.037432,0.0,1.0,0.243697,False,T5,v1.4
J.620900.008.02,Memasang Interface Card,31-2011.00,Healthcare Support Worker (31-2011.00),ONET,0.033683,0.0,1.0,0.240751,False,T5,v1.4
J.620900.008.02,Memasang Interface Card,31-2021.00,Healthcare Support Worker (31-2021.00),ONET,0.033661,0.0,1.0,0.240734,False,T5,v1.4
J.620900.008.02,Memasang Interface Card,31-2022.00,Healthcare Support Worker (31-2022.00),ONET,0.033545,0.0,1.0,0.240642,False,T5,v1.4
J.620900.008.02,Memasang Interface Card,31-9011.00,Healthcare Support Worker (31-9011.00),ONET,0.033526,0.0,1.0,0.240628,False,T5,v1.4
J.620900.008.02,Memasang Interface Card,31-2012.00,Healthcare Support Worker (31-2012.00),ONET,0.033463,0.0,1.0,0.240578,False,T5,v1.4
J.620900.008.02,Memasang Interface Card,31-9091.00,Healthcare Support Worker (31-9091.00),ONET,0.03335,0.0,1.0,0.240489,False,T5,v1.4
J.620900.008.02,Memasang Interface Card,31-9092.00,Healthcare Support Worker (31-9092.00),ONET,0.03335,0.0,1.0,0.240489,False,T5,v1.4
J.620900.008.02,Memasang Interface Card,31-1122.00,Healthcare Support Worker (31-1122.00),ONET,0.033311,0.0,1.0,0.240459,False,T5,v1.4
J.620900.009.02,Memasang Hard Disk,15-1231.00,Computer Network Support Specialists,ONET,0.059871,0.0,1.0,0.261327,False,T5,v1.4
J.620900.009.02,Memasang Hard Disk,15-1232.00,Computer User Support Specialists,ONET,0.058664,0.0,1.0,0.260379,False,T5,v1.4
J.620900.009.02,Memasang Hard Disk,17-2061.00,Computer Hardware Engineers,ONET,0.051091,0.0,1.0,0.254429,False,T5,v1.4
J.620900.009.02,Memasang Hard Disk,17-2072.00,"Electronics Engineers, Except Computer",ONET,0.048406,0.0,1.0,0.252319,False,T5,v1.4
J.620900.009.02,Memasang Hard Disk,17-2072.01,"Electronics Engineers, Except Computer (Specialization)",ONET,0.047221,0.0,1.0,0.251388,False,T5,v1.4
J.620900.009.02,Memasang Hard Disk,43-9071.00,"Office Machine Operators, Except Computer",ONET,0.0425,0.0,1.0,0.247679,False,T5,v1.4
J.620900.009.02,Memasang Hard Disk,15-1251.00,Computer Programmers,ONET,0.040522,0.0,1.0,0.246124,False,T5,v1.4
J.620900.009.02,Memasang Hard Disk,15-1241.00,Computer Network Architects,ONET,0.040304,0.0,1.0,0.245953,False,T5,v1.4
J.620900.009.02,Memasang Hard Disk,15-1211.00,Computer Systems Analysts,ONET,0.040205,0.0,1.0,0.245875,False,T5,v1.4
J.620900.009.02,Memasang Hard Disk,15-1299.08,Computer Systems Engineers/Architects,ONET,0.038751,0.0,1.0,0.244733,False,T5,v1.4
J.620900.009.02,Memasang Hard Disk,15-1244.00,Network and Computer Systems Administrators,ONET,0.037766,0.0,1.0,0.243959,False,T5,v1.4
J.620900.009.02,Memasang Hard Disk,15-1221.00,Computer and Information Research Scientists,ONET,0.037765,0.0,1.0,0.243958,False,T5,v1.4
J.620900.009.02,Memasang Hard Disk,31-2011.00,Healthcare Support Worker (31-2011.00),ONET,0.033982,0.0,1.0,0.240986,False,T5,v1.4
J.620900.009.02,Memasang Hard Disk,31-2021.00,Healthcare Support Worker (31-2021.00),ONET,0.033959,0.0,1.0,0.240968,False,T5,v1.4
J.620900.009.02,Memasang Hard Disk,31-2022.00,Healthcare Support Worker (31-2022.00),ONET,0.033843,0.0,1.0,0.240877,False,T5,v1.4
J.620900.009.02,Memasang Hard Disk,31-9011.00,Healthcare Support Worker (31-9011.00),ONET,0.033824,0.0,1.0,0.240862,False,T5,v1.4
J.620900.009.02,Memasang Hard Disk,31-2012.00,Healthcare Support Worker (31-2012.00),ONET,0.03376,0.0,1.0,0.240811,False,T5,v1.4
J.620900.009.02,Memasang Hard Disk,31-9091.00,Healthcare Support Worker (31-9091.00),ONET,0.033646,0.0,1.0,0.240722,False,T5,v1.4
J.620900.009.02,Memasang Hard Disk,31-9092.00,Healthcare Support Worker (31-9092.00),ONET,0.033646,0.0,1.0,0.240722,False,T5,v1.4
J.620900.009.02,Memasang Hard Disk,31-1122.00,Healthcare Support Worker (31-1122.00),ONET,0.033606,0.0,1.0,0.24069,False,T5,v1.4
J.620900.010.02,Memasang Motherboard,15-1231.00,Computer Network Support Specialists,ONET,0.068348,0.0,1.0,0.267988,False,T5,v1.4
J.620900.010.02,Memasang Motherboard,15-1232.00,Computer User Support Specialists,ONET,0.06697,0.0,1.0,0.266905,False,T5,v1.4
J.620900.010.02,Memasang Motherboard,17-2061.00,Computer Hardware Engineers,ONET,0.058325,0.0,1.0,0.260112,False,T5,v1.4
J.620900.010.02,Memasang Motherboard,17-2072.00,"Electronics Engineers, Except Computer",ONET,0.05526,0.0,1.0,0.257704,False,T5,v1.4
J.620900.010.02,Memasang Motherboard,17-2072.01,"Electronics Engineers, Except Computer (Specialization)",ONET,0.053907,0.0,1.0,0.256641,False,T5,v1.4
J.620900.010.02,Memasang Motherboard,43-9071.00,"Office Machine Operators, Except Computer",ONET,0.048517,0.0,1.0,0.252406,False,T5,v1.4
J.620900.010.02,Memasang Motherboard,15-1251.00,Computer Programmers,ONET,0.046259,0.0,1.0,0.250632,False,T5,v1.4
J.620900.010.02,Memasang Motherboard,15-1241.00,Computer Network Architects,ONET,0.04601,0.0,1.0,0.250436,False,T5,v1.4
J.620900.010.02,Memasang Motherboard,15-1211.00,Computer Systems Analysts,ONET,0.045897,0.0,1.0,0.250348,False,T5,v1.4
J.620900.010.02,Memasang Motherboard,15-1299.08,Computer Systems Engineers/Architects,ONET,0.044237,0.0,1.0,0.249043,False,T5,v1.4
J.620900.010.02,Memasang Motherboard,15-1244.00,Network and Computer Systems Administrators,ONET,0.043114,0.0,1.0,0.248161,False,T5,v1.4
J.620900.010.02,Memasang Motherboard,15-1221.00,Computer and Information Research Scientists,ONET,0.043112,0.0,1.0,0.248159,False,T5,v1.4
J.620900.010.02,Memasang Motherboard,31-2011.00,Healthcare Support Worker (31-2011.00),ONET,0.038794,0.0,1.0,0.244767,False,T5,v1.4
J.620900.010.02,Memasang Motherboard,31-2021.00,Healthcare Support Worker (31-2021.00),ONET,0.038768,0.0,1.0,0.244746,False,T5,v1.4
J.620900.010.02,Memasang Motherboard,31-2022.00,Healthcare Support Worker (31-2022.00),ONET,0.038635,0.0,1.0,0.244642,False,T5,v1.4
J.620900.010.02,Memasang Motherboard,31-9011.00,Healthcare Support Worker (31-9011.00),ONET,0.038613,0.0,1.0,0.244624,False,T5,v1.4
J.620900.010.02,Memasang Motherboard,31-2012.00,Healthcare Support Worker (31-2012.00),ONET,0.03854,0.0,1.0,0.244567,False,T5,v1.4
J.620900.010.02,Memasang Motherboard,31-9091.00,Healthcare Support Worker (31-9091.00),ONET,0.03841,0.0,1.0,0.244465,False,T5,v1.4
J.620900.010.02,Memasang Motherboard,31-9092.00,Healthcare Support Worker (31-9092.00),ONET,0.03841,0.0,1.0,0.244465,False,T5,v1.4
J.620900.010.02,Memasang Motherboard,31-1122.00,Healthcare Support Worker (31-1122.00),ONET,0.038365,0.0,1.0,0.24443,False,T5,v1.4
J.620900.011.02,Memasang Memory,15-1231.00,Computer Network Support Specialists,ONET,0.068348,0.0,1.0,0.267988,False,T5,v1.4
J.620900.011.02,Memasang Memory,15-1232.00,Computer User Support Specialists,ONET,0.06697,0.0,1.0,0.266905,False,T5,v1.4
J.620900.011.02,Memasang Memory,17-2061.00,Computer Hardware Engineers,ONET,0.058325,0.0,1.0,0.260112,False,T5,v1.4
J.620900.011.02,Memasang Memory,17-2072.00,"Electronics Engineers, Except Computer",ONET,0.05526,0.0,1.0,0.257704,False,T5,v1.4
J.620900.011.02,Memasang Memory,17-2072.01,"Electronics Engineers, Except Computer (Specialization)",ONET,0.053907,0.0,1.0,0.256641,False,T5,v1.4
J.620900.011.02,Memasang Memory,43-9071.00,"Office Machine Operators, Except Computer",ONET,0.048517,0.0,1.0,0.252406,False,T5,v1.4
J.620900.011.02,Memasang Memory,15-1251.00,Computer Programmers,ONET,0.046259,0.0,1.0,0.250632,False,T5,v1.4
J.620900.011.02,Memasang Memory,15-1241.00,Computer Network Architects,ONET,0.04601,0.0,1.0,0.250436,False,T5,v1.4
J.620900.011.02,Memasang Memory,15-1211.00,Computer Systems Analysts,ONET,0.045897,0.0,1.0,0.250348,False,T5,v1.4
J.620900.011.02,Memasang Memory,15-1299.08,Computer Systems Engineers/Architects,ONET,0.044237,0.0,1.0,0.249043,False,T5,v1.4
J.620900.011.02,Memasang Memory,15-1244.00,Network and Computer Systems Administrators,ONET,0.043114,0.0,1.0,0.248161,False,T5,v1.4
J.620900.011.02,Memasang Memory,15-1221.00,Computer and Information Research Scientists,ONET,0.043112,0.0,1.0,0.248159,False,T5,v1.4
J.620900.011.02,Memasang Memory,31-2011.00,Healthcare Support Worker (31-2011.00),ONET,0.038794,0.0,1.0,0.244767,False,T5,v1.4
J.620900.011.02,Memasang Memory,31-2021.00,Healthcare Support Worker (31-2021.00),ONET,0.038768,0.0,1.0,0.244746,False,T5,v1.4
J.620900.011.02,Memasang Memory,31-2022.00,Healthcare Support Worker (31-2022.00),ONET,0.038635,0.0,1.0,0.244642,False,T5,v1.4
J.620900.011.02,Memasang Memory,31-9011.00,Healthcare Support Worker (31-9011.00),ONET,0.038613,0.0,1.0,0.244624,False,T5,v1.4
J.620900.011.02,Memasang Memory,31-2012.00,Healthcare Support Worker (31-2012.00),ONET,0.03854,0.0,1.0,0.244567,False,T5,v1.4
J.620900.011.02,Memasang Memory,31-9091.00,Healthcare Support Worker (31-9091.00),ONET,0.03841,0.0,1.0,0.244465,False,T5,v1.4
J.620900.011.02,Memasang Memory,31-9092.00,Healthcare Support Worker (31-9092.00),ONET,0.03841,0.0,1.0,0.244465,False,T5,v1.4
J.620900.011.02,Memasang Memory,31-1122.00,Healthcare Support Worker (31-1122.00),ONET,0.038365,0.0,1.0,0.24443,False,T5,v1.4
J.620900.012.02,Memasang Prosesor,15-1231.00,Computer Network Support Specialists,ONET,0.068348,0.0,1.0,0.267988,False,T5,v1.4
J.620900.012.02,Memasang Prosesor,15-1232.00,Computer User Support Specialists,ONET,0.06697,0.0,1.0,0.266905,False,T5,v1.4
J.620900.012.02,Memasang Prosesor,17-2061.00,Computer Hardware Engineers,ONET,0.058325,0.0,1.0,0.260112,False,T5,v1.4
J.620900.012.02,Memasang Prosesor,17-2072.00,"Electronics Engineers, Except Computer",ONET,0.05526,0.0,1.0,0.257704,False,T5,v1.4
J.620900.012.02,Memasang Prosesor,17-2072.01,"Electronics Engineers, Except Computer (Specialization)",ONET,0.053907,0.0,1.0,0.256641,False,T5,v1.4
J.620900.012.02,Memasang Prosesor,43-9071.00,"Office Machine Operators, Except Computer",ONET,0.048517,0.0,1.0,0.252406,False,T5,v1.4
J.620900.012.02,Memasang Prosesor,15-1251.00,Computer Programmers,ONET,0.046259,0.0,1.0,0.250632,False,T5,v1.4
J.620900.012.02,Memasang Prosesor,15-1241.00,Computer Network Architects,ONET,0.04601,0.0,1.0,0.250436,False,T5,v1.4
J.620900.012.02,Memasang Prosesor,15-1211.00,Computer Systems Analysts,ONET,0.045897,0.0,1.0,0.250348,False,T5,v1.4
