source_id,source_text,target_id,target_label,target_type,s_sem,s_gr,s_con,s_final,forced_top1,task,config
J.62GIM00.004.1,Membuat Konsep Desain Sistem Game (Game System Concept),http://data.europa.eu/esco/skill/448d9977-0881-404e-b1e3-ba66d35e1f3f,control the production of game meat for human consumption,ESCO,0.12873,0.0,0.0,0.070802,False,T4,v1.4
J.62GIM00.004.2,Membuat Konsep Desain Sistem Game (Game System Concept),http://data.europa.eu/esco/skill/0e361e34-c563-4892-b9d3-873a6a4fef8a,digital game genres,ESCO,0.132357,0.157895,0.0,0.120165,False,T4,v1.4
J.62GIM00.004.2,Membuat Konsep Desain Sistem Game (Game System Concept),http://data.europa.eu/esco/skill/3140d979-2d6a-4c10-add9-f7091103829f,create concept of digital game,ESCO,0.15594,0.105263,0.0,0.117346,False,T4,v1.4
J.62GIM00.004.2,Membuat Konsep Desain Sistem Game (Game System Concept),http://data.europa.eu/esco/skill/67113efa-8a93-4aaa-a34c-056cedf1a1e8,maintain game equipment,ESCO,0.206766,0.0,0.0,0.113721,False,T4,v1.4
J.62GIM00.004.2,Membuat Konsep Desain Sistem Game (Game System Concept),http://data.europa.eu/esco/skill/4021ae85-8f3d-44e8-ac64-eeebac97f3ce,understand game species,ESCO,0.204585,0.0,0.0,0.112522,False,T4,v1.4
J.62GIM00.004.2,Membuat Konsep Desain Sistem Game (Game System Concept),http://data.europa.eu/esco/skill/96f80c78-c021-4e15-8f94-784f2961a355,formulate game rules,ESCO,0.155988,0.052632,0.0,0.101583,False,T4,v1.4
J.62GIM00.004.2,Membuat Konsep Desain Sistem Game (Game System Concept),http://data.europa.eu/esco/skill/61cd9f3c-6628-4913-9f3e-459c380e7c92,rear game,ESCO,0.175764,0.0,0.0,0.09667,False,T4,v1.4
J.62GIM00.004.2,Membuat Konsep Desain Sistem Game (Game System Concept),http://data.europa.eu/esco/skill/30e0f65f-82b9-458d-b454-fba8f7d6a24b,manage game management plans,ESCO,0.155411,0.0,0.0,0.085476,False,T4,v1.4
J.62GIM00.004.2,Membuat Konsep Desain Sistem Game (Game System Concept),http://data.europa.eu/esco/skill/208b41bd-3b61-4439-b3ca-d39628dd7fe3,compose digital game story,ESCO,0.121375,0.052632,0.0,0.082546,False,T4,v1.4
J.62GIM00.004.2,Membuat Konsep Desain Sistem Game (Game System Concept),http://data.europa.eu/esco/skill/58bf7ec9-c732-4ca7-ad13-311276ce527b,organise game shoots,ESCO,0.14707,0.0,0.0,0.080889,False,T4,v1.4
J.62GIM00.004.2,Membuat Konsep Desain Sistem Game (Game System Concept),http://data.europa.eu/esco/skill/a96dea4e-1c76-4808-8f18-3ce662ff82cb,specify digital game scenes,ESCO,0.10615,0.052632,0.0,0.074172,False,T4,v1.4
J.62GIM00.004.2,Membuat Konsep Desain Sistem Game (Game System Concept),http://data.europa.eu/esco/skill/448d9977-0881-404e-b1e3-ba66d35e1f3f,control the production of game meat for human consumption,ESCO,0.12873,0.0,0.0,0.070802,False,T4,v1.4
J.62GIM00.005.1,Membuat Konsep Desain Teknik (Game Technical Concept),http://data.europa.eu/esco/skill/3140d979-2d6a-4c10-add9-f7091103829f,create concept of digital game,ESCO,0.161181,0.105263,0.0,0.120228,False,T4,v1.4
J.62GIM00.005.1,Membuat Konsep Desain Teknik (Game Technical Concept),http://data.europa.eu/esco/skill/0e361e34-c563-4892-b9d3-873a6a4fef8a,digital game genres,ESCO,0.117683,0.105263,0.0,0.096305,False,T4,v1.4
J.62GIM00.005.1,Membuat Konsep Desain Teknik (Game Technical Concept),http://data.europa.eu/esco/skill/67113efa-8a93-4aaa-a34c-056cedf1a1e8,maintain game equipment,ESCO,0.175023,0.0,0.0,0.096263,False,T4,v1.4
J.62GIM00.005.1,Membuat Konsep Desain Teknik (Game Technical Concept),http://data.europa.eu/esco/skill/4021ae85-8f3d-44e8-ac64-eeebac97f3ce,understand game species,ESCO,0.173177,0.0,0.0,0.095247,False,T4,v1.4
J.62GIM00.005.1,Membuat Konsep Desain Teknik (Game Technical Concept),http://data.europa.eu/esco/skill/96f80c78-c021-4e15-8f94-784f2961a355,formulate game rules,ESCO,0.13204,0.052632,0.0,0.088412,False,T4,v1.4
J.62GIM00.005.1,Membuat Konsep Desain Teknik (Game Technical Concept),http://data.europa.eu/esco/skill/61cd9f3c-6628-4913-9f3e-459c380e7c92,rear game,ESCO,0.14878,0.0,0.0,0.081829,False,T4,v1.4
J.62GIM00.005.1,Membuat Konsep Desain Teknik (Game Technical Concept),http://data.europa.eu/esco/skill/30e0f65f-82b9-458d-b454-fba8f7d6a24b,manage game management plans,ESCO,0.131552,0.0,0.0,0.072354,False,T4,v1.4
J.62GIM00.005.1,Membuat Konsep Desain Teknik (Game Technical Concept),http://data.europa.eu/esco/skill/208b41bd-3b61-4439-b3ca-d39628dd7fe3,compose digital game story,ESCO,0.102741,0.052632,0.0,0.072297,False,T4,v1.4
J.62GIM00.005.2,Membuat Konsep Desain Teknik (Game Technical Concept),http://data.europa.eu/esco/skill/3140d979-2d6a-4c10-add9-f7091103829f,create concept of digital game,ESCO,0.161181,0.105263,0.0,0.120228,False,T4,v1.4
J.62GIM00.005.2,Membuat Konsep Desain Teknik (Game Technical Concept),http://data.europa.eu/esco/skill/0e361e34-c563-4892-b9d3-873a6a4fef8a,digital game genres,ESCO,0.117683,0.105263,0.0,0.096305,False,T4,v1.4
J.62GIM00.005.2,Membuat Konsep Desain Teknik (Game Technical Concept),http://data.europa.eu/esco/skill/67113efa-8a93-4aaa-a34c-056cedf1a1e8,maintain game equipment,ESCO,0.175023,0.0,0.0,0.096263,False,T4,v1.4
J.62GIM00.005.2,Membuat Konsep Desain Teknik (Game Technical Concept),http://data.europa.eu/esco/skill/4021ae85-8f3d-44e8-ac64-eeebac97f3ce,understand game species,ESCO,0.173177,0.0,0.0,0.095247,False,T4,v1.4
J.62GIM00.005.2,Membuat Konsep Desain Teknik (Game Technical Concept),http://data.europa.eu/esco/skill/96f80c78-c021-4e15-8f94-784f2961a355,formulate game rules,ESCO,0.13204,0.052632,0.0,0.088412,False,T4,v1.4
J.62GIM00.005.2,Membuat Konsep Desain Teknik (Game Technical Concept),http://data.europa.eu/esco/skill/61cd9f3c-6628-4913-9f3e-459c380e7c92,rear game,ESCO,0.14878,0.0,0.0,0.081829,False,T4,v1.4
J.62GIM00.005.2,Membuat Konsep Desain Teknik (Game Technical Concept),http://data.europa.eu/esco/skill/30e0f65f-82b9-458d-b454-fba8f7d6a24b,manage game management plans,ESCO,0.131552,0.0,0.0,0.072354,False,T4,v1.4
J.62GIM00.005.2,Membuat Konsep Desain Teknik (Game Technical Concept),http://data.europa.eu/esco/skill/208b41bd-3b61-4439-b3ca-d39628dd7fe3,compose digital game story,ESCO,0.102741,0.052632,0.0,0.072297,False,T4,v1.4
J.62GIM00.006.1,Membuat Konsep Riset Pengguna Game (Game User Research Concept),http://data.europa.eu/esco/skill/1c7fbce8-741b-416a-8b34-f9900e0ddd52,Shiva (digital game creation systems),ESCO,0.113705,0.0,1.0,0.212538,False,T4,v1.4
J.62GIM00.006.1,Membuat Konsep Riset Pengguna Game (Game User Research Concept),http://data.europa.eu/esco/skill/3140d979-2d6a-4c10-add9-f7091103829f,create concept of digital game,ESCO,0.154745,0.105263,0.0,0.116689,False,T4,v1.4
J.62GIM00.006.1,Membuat Konsep Riset Pengguna Game (Game User Research Concept),http://data.europa.eu/esco/skill/67113efa-8a93-4aaa-a34c-056cedf1a1e8,maintain game equipment,ESCO,0.205182,0.0,0.0,0.11285,False,T4,v1.4
J.62GIM00.006.1,Membuat Konsep Riset Pengguna Game (Game User Research Concept),http://data.europa.eu/esco/skill/4021ae85-8f3d-44e8-ac64-eeebac97f3ce,understand game species,ESCO,0.203018,0.0,0.0,0.11166,False,T4,v1.4
J.62GIM00.006.1,Membuat Konsep Riset Pengguna Game (Game User Research Concept),http://data.europa.eu/esco/skill/0e361e34-c563-4892-b9d3-873a6a4fef8a,digital game genres,ESCO,0.131343,0.105263,0.0,0.103818,False,T4,v1.4
J.62GIM00.006.1,Membuat Konsep Riset Pengguna Game (Game User Research Concept),http://data.europa.eu/esco/skill/96f80c78-c021-4e15-8f94-784f2961a355,formulate game rules,ESCO,0.154792,0.052632,0.0,0.100925,False,T4,v1.4
J.62GIM00.006.1,Membuat Konsep Riset Pengguna Game (Game User Research Concept),http://data.europa.eu/esco/skill/61cd9f3c-6628-4913-9f3e-459c380e7c92,rear game,ESCO,0.174417,0.0,0.0,0.095929,False,T4,v1.4
J.62GIM00.006.1,Membuat Konsep Riset Pengguna Game (Game User Research Concept),http://data.europa.eu/esco/skill/30e0f65f-82b9-458d-b454-fba8f7d6a24b,manage game management plans,ESCO,0.154221,0.0,0.0,0.084822,False,T4,v1.4
J.62GIM00.006.1,Membuat Konsep Riset Pengguna Game (Game User Research Concept),http://data.europa.eu/esco/skill/208b41bd-3b61-4439-b3ca-d39628dd7fe3,compose digital game story,ESCO,0.120445,0.052632,0.0,0.082034,False,T4,v1.4
J.62GIM00.006.1,Membuat Konsep Riset Pengguna Game (Game User Research Concept),http://data.europa.eu/esco/skill/58bf7ec9-c732-4ca7-ad13-311276ce527b,organise game shoots,ESCO,0.145943,0.0,0.0,0.080269,False,T4,v1.4
J.62GIM00.006.2,Membuat Konsep Riset Pengguna Game (Game User Research Concept),http://data.europa.eu/esco/skill/1c7fbce8-741b-416a-8b34-f9900e0ddd52,Shiva (digital game creation systems),ESCO,0.113705,0.0,1.0,0.212538,False,T4,v1.4
J.62GIM00.006.2,Membuat Konsep Riset Pengguna Game (Game User Research Concept),http://data.europa.eu/esco/skill/3140d979-2d6a-4c10-add9-f7091103829f,create concept of digital game,ESCO,0.154745,0.105263,0.0,0.116689,False,T4,v1.4
J.62GIM00.006.2,Membuat Konsep Riset Pengguna Game (Game User Research Concept),http://data.europa.eu/esco/skill/67113efa-8a93-4aaa-a34c-056cedf1a1e8,maintain game equipment,ESCO,0.205182,0.0,0.0,0.11285,False,T4,v1.4
J.62GIM00.006.2,Membuat Konsep Riset Pengguna Game (Game User Research Concept),http://data.europa.eu/esco/skill/4021ae85-8f3d-44e8-ac64-eeebac97f3ce,understand game species,ESCO,0.203018,0.0,0.0,0.11166,False,T4,v1.4
J.62GIM00.006.2,Membuat Konsep Riset Pengguna Game (Game User Research Concept),http://data.europa.eu/esco/skill/0e361e34-c563-4892-b9d3-873a6a4fef8a,digital game genres,ESCO,0.131343,0.105263,0.0,0.103818,False,T4,v1.4
J.62GIM00.006.2,Membuat Konsep Riset Pengguna Game (Game User Research Concept),http://data.europa.eu/esco/skill/96f80c78-c021-4e15-8f94-784f2961a355,formulate game rules,ESCO,0.154792,0.052632,0.0,0.100925,False,T4,v1.4
J.62GIM00.006.2,Membuat Konsep Riset Pengguna Game (Game User Research Concept),http://data.europa.eu/esco/skill/61cd9f3c-6628-4913-9f3e-459c380e7c92,rear game,ESCO,0.174417,0.0,0.0,0.095929,False,T4,v1.4
J.62GIM00.006.2,Membuat Konsep Riset Pengguna Game (Game User Research Concept),http://data.europa.eu/esco/skill/30e0f65f-82b9-458d-b454-fba8f7d6a24b,manage game management plans,ESCO,0.154221,0.0,0.0,0.084822,False,T4,v1.4
J.62GIM00.006.2,Membuat Konsep Riset Pengguna Game (Game User Research Concept),http://data.europa.eu/esco/skill/208b41bd-3b61-4439-b3ca-d39628dd7fe3,compose digital game story,ESCO,0.120445,0.052632,0.0,0.082034,False,T4,v1.4
J.62GIM00.006.2,Membuat Konsep Riset Pengguna Game (Game User Research Concept),http://data.europa.eu/esco/skill/58bf7ec9-c732-4ca7-ad13-311276ce527b,organise game shoots,ESCO,0.145943,0.0,0.0,0.080269,False,T4,v1.4
J.62GIM00.007.1,Membuat Konsep Desain Game Level (Game Level Concept),http://data.europa.eu/esco/skill/3140d979-2d6a-4c10-add9-f7091103829f,create concept of digital game,ESCO,0.134161,0.105263,0.0,0.105367,False,T4,v1.4
J.62GIM00.007.1,Membuat Konsep Desain Game Level (Game Level Concept),http://data.europa.eu/esco/skill/67113efa-8a93-4aaa-a34c-056cedf1a1e8,maintain game equipment,ESCO,0.177889,0.0,0.0,0.097839,False,T4,v1.4
J.62GIM00.007.1,Membuat Konsep Desain Game Level (Game Level Concept),http://data.europa.eu/esco/skill/4021ae85-8f3d-44e8-ac64-eeebac97f3ce,understand game species,ESCO,0.176012,0.0,0.0,0.096807,False,T4,v1.4
J.62GIM00.007.1,Membuat Konsep Desain Game Level (Game Level Concept),http://data.europa.eu/esco/skill/0e361e34-c563-4892-b9d3-873a6a4fef8a,digital game genres,ESCO,0.113872,0.105263,0.0,0.094208,False,T4,v1.4
J.62GIM00.007.1,Membuat Konsep Desain Game Level (Game Level Concept),http://data.europa.eu/esco/skill/96f80c78-c021-4e15-8f94-784f2961a355,formulate game rules,ESCO,0.134202,0.052632,0.0,0.089601,False,T4,v1.4
J.62GIM00.007.1,Membuat Konsep Desain Game Level (Game Level Concept),http://data.europa.eu/esco/skill/61cd9f3c-6628-4913-9f3e-459c380e7c92,rear game,ESCO,0.151216,0.0,0.0,0.083169,False,T4,v1.4
J.62GIM00.007.1,Membuat Konsep Desain Game Level (Game Level Concept),http://data.europa.eu/esco/skill/30e0f65f-82b9-458d-b454-fba8f7d6a24b,manage game management plans,ESCO,0.133706,0.0,0.0,0.073538,False,T4,v1.4
J.62GIM00.007.1,Membuat Konsep Desain Game Level (Game Level Concept),http://data.europa.eu/esco/skill/208b41bd-3b61-4439-b3ca-d39628dd7fe3,compose digital game story,ESCO,0.104423,0.052632,0.0,0.073222,False,T4,v1.4
J.62GIM00.007.2,Membuat Konsep Desain Game Level (Game Level Concept),http://data.europa.eu/esco/skill/3140d979-2d6a-4c10-add9-f7091103829f,create concept of digital game,ESCO,0.134161,0.105263,0.0,0.105367,False,T4,v1.4
J.62GIM00.007.2,Membuat Konsep Desain Game Level (Game Level Concept),http://data.europa.eu/esco/skill/67113efa-8a93-4aaa-a34c-056cedf1a1e8,maintain game equipment,ESCO,0.177889,0.0,0.0,0.097839,False,T4,v1.4
J.62GIM00.007.2,Membuat Konsep Desain Game Level (Game Level Concept),http://data.europa.eu/esco/skill/4021ae85-8f3d-44e8-ac64-eeebac97f3ce,understand game species,ESCO,0.176012,0.0,0.0,0.096807,False,T4,v1.4
J.62GIM00.007.2,Membuat Konsep Desain Game Level (Game Level Concept),http://data.europa.eu/esco/skill/0e361e34-c563-4892-b9d3-873a6a4fef8a,digital game genres,ESCO,0.113872,0.105263,0.0,0.094208,False,T4,v1.4
J.62GIM00.007.2,Membuat Konsep Desain Game Level (Game Level Concept),http://data.europa.eu/esco/skill/96f80c78-c021-4e15-8f94-784f2961a355,formulate game rules,ESCO,0.134202,0.052632,0.0,0.089601,False,T4,v1.4
J.62GIM00.007.2,Membuat Konsep Desain Game Level (Game Level Concept),http://data.europa.eu/esco/skill/61cd9f3c-6628-4913-9f3e-459c380e7c92,rear game,ESCO,0.151216,0.0,0.0,0.083169,False,T4,v1.4
J.62GIM00.007.2,Membuat Konsep Desain Game Level (Game Level Concept),http://data.europa.eu/esco/skill/30e0f65f-82b9-458d-b454-fba8f7d6a24b,manage game management plans,ESCO,0.133706,0.0,0.0,0.073538,False,T4,v1.4
J.62GIM00.007.2,Membuat Konsep Desain Game Level (Game Level Concept),http://data.europa.eu/esco/skill/208b41bd-3b61-4439-b3ca-d39628dd7fe3,compose digital game story,ESCO,0.104423,0.052632,0.0,0.073222,False,T4,v1.4
J.62GIM00.008.1,Membuat Konsep Desain Narasi Game (Game Narrative Concept),http://data.europa.eu/esco/skill/0e361e34-c563-4892-b9d3-873a6a4fef8a,digital game genres,ESCO,0.125425,0.157895,0.0,0.116352,False,T4,v1.4
J.62GIM00.008.1,Membuat Konsep Desain Narasi Game (Game Narrative Concept),http://data.europa.eu/esco/skill/3140d979-2d6a-4c10-add9-f7091103829f,create concept of digital game,ESCO,0.147772,0.105263,0.0,0.112854,False,T4,v1.4
J.62GIM00.008.1,Membuat Konsep Desain Narasi Game (Game Narrative Concept),http://data.europa.eu/esco/skill/67113efa-8a93-4aaa-a34c-056cedf1a1e8,maintain game equipment,ESCO,0.195936,0.0,0.0,0.107765,False,T4,v1.4
J.62GIM00.008.1,Membuat Konsep Desain Narasi Game (Game Narrative Concept),http://data.europa.eu/esco/skill/4021ae85-8f3d-44e8-ac64-eeebac97f3ce,understand game species,ESCO,0.19387,0.0,0.0,0.106628,False,T4,v1.4
J.62GIM00.008.1,Membuat Konsep Desain Narasi Game (Game Narrative Concept),http://data.europa.eu/esco/skill/96f80c78-c021-4e15-8f94-784f2961a355,formulate game rules,ESCO,0.147817,0.052632,0.0,0.097089,False,T4,v1.4
J.62GIM00.008.1,Membuat Konsep Desain Narasi Game (Game Narrative Concept),http://data.europa.eu/esco/skill/61cd9f3c-6628-4913-9f3e-459c380e7c92,rear game,ESCO,0.166558,0.0,0.0,0.091607,False,T4,v1.4
J.62GIM00.008.1,Membuat Konsep Desain Narasi Game (Game Narrative Concept),http://data.europa.eu/esco/skill/30e0f65f-82b9-458d-b454-fba8f7d6a24b,manage game management plans,ESCO,0.147271,0.0,0.0,0.080999,False,T4,v1.4
J.62GIM00.008.1,Membuat Konsep Desain Narasi Game (Game Narrative Concept),http://data.europa.eu/esco/skill/208b41bd-3b61-4439-b3ca-d39628dd7fe3,compose digital game story,ESCO,0.115018,0.052632,0.0,0.07905,False,T4,v1.4
J.62GIM00.008.1,Membuat Konsep Desain Narasi Game (Game Narrative Concept),http://data.europa.eu/esco/skill/58bf7ec9-c732-4ca7-ad13-311276ce527b,organise game shoots,ESCO,0.139367,0.0,0.0,0.076652,False,T4,v1.4
J.62GIM00.008.1,Membuat Konsep Desain Narasi Game (Game Narrative Concept),http://data.europa.eu/esco/skill/546a96b1-5f0a-4c80-b3c5-8ac0830d9f0e,create digital game characters,ESCO,0.13786,0.0,0.0,0.075823,False,T4,v1.4
J.62GIM00.008.1,Membuat Konsep Desain Narasi Game (Game Narrative Concept),http://data.europa.eu/esco/skill/a96dea4e-1c76-4808-8f18-3ce662ff82cb,specify digital game scenes,ESCO,0.10059,0.052632,0.0,0.071114,False,T4,v1.4
J.62GIM00.008.2,Membuat Konsep Desain Narasi Game (Game Narrative Concept),http://data.europa.eu/esco/skill/0e361e34-c563-4892-b9d3-873a6a4fef8a,digital game genres,ESCO,0.125425,0.157895,0.0,0.116352,False,T4,v1.4
J.62GIM00.008.2,Membuat Konsep Desain Narasi Game (Game Narrative Concept),http://data.europa.eu/esco/skill/3140d979-2d6a-4c10-add9-f7091103829f,create concept of digital game,ESCO,0.147772,0.105263,0.0,0.112854,False,T4,v1.4
J.62GIM00.008.2,Membuat Konsep Desain Narasi Game (Game Narrative Concept),http://data.europa.eu/esco/skill/67113efa-8a93-4aaa-a34c-056cedf1a1e8,maintain game equipment,ESCO,0.195936,0.0,0.0,0.107765,False,T4,v1.4
J.62GIM00.008.2,Membuat Konsep Desain Narasi Game (Game Narrative Concept),http://data.europa.eu/esco/skill/4021ae85-8f3d-44e8-ac64-eeebac97f3ce,understand game species,ESCO,0.19387,0.0,0.0,0.106628,False,T4,v1.4
J.62GIM00.008.2,Membuat Konsep Desain Narasi Game (Game Narrative Concept),http://data.europa.eu/esco/skill/96f80c78-c021-4e15-8f94-784f2961a355,formulate game rules,ESCO,0.147817,0.052632,0.0,0.097089,False,T4,v1.4
J.62GIM00.008.2,Membuat Konsep Desain Narasi Game (Game Narrative Concept),http://data.europa.eu/esco/skill/61cd9f3c-6628-4913-9f3e-459c380e7c92,rear game,ESCO,0.166558,0.0,0.0,0.091607,False,T4,v1.4
J.62GIM00.008.2,Membuat Konsep Desain Narasi Game (Game Narrative Concept),http://data.europa.eu/esco/skill/30e0f65f-82b9-458d-b454-fba8f7d6a24b,manage game management plans,ESCO,0.147271,0.0,0.0,0.080999,False,T4,v1.4
J.62GIM00.008.2,Membuat Konsep Desain Narasi Game (Game Narrative Concept),http://data.europa.eu/esco/skill/208b41bd-3b61-4439-b3ca-d39628dd7fe3,compose digital game story,ESCO,0.115018,0.052632,0.0,0.07905,False,T4,v1.4
J.62GIM00.008.2,Membuat Konsep Desain Narasi Game (Game Narrative Concept),http://data.europa.eu/esco/skill/58bf7ec9-c732-4ca7-ad13-311276ce527b,organise game shoots,ESCO,0.139367,0.0,0.0,0.076652,False,T4,v1.4
J.62GIM00.008.2,Membuat Konsep Desain Narasi Game (Game Narrative Concept),http://data.europa.eu/esco/skill/546a96b1-5f0a-4c80-b3c5-8ac0830d9f0e,create digital game characters,ESCO,0.13786,0.0,0.0,0.075823,False,T4,v1.4
J.62GIM00.008.2,Membuat Konsep Desain Narasi Game (Game Narrative Concept),http://data.europa.eu/esco/skill/a96dea4e-1c76-4808-8f18-3ce662ff82cb,specify digital game scenes,ESCO,0.10059,0.052632,0.0,0.071114,False,T4,v1.4
J.62GIM00.009.1,Membuat Desain Mekanika Game (Game Mechanic Design),http://data.europa.eu/esco/skill/0e361e34-c563-4892-b9d3-873a6a4fef8a,digital game genres,ESCO,0.137584,0.157895,0.0,0.12304,False,T4,v1.4
J.62GIM00.009.1,Membuat Desain Mekanika Game (Game Mechanic Design),http://data.europa.eu/esco/skill/67113efa-8a93-4aaa-a34c-056cedf1a1e8,maintain game equipment,ESCO,0.214932,0.0,0.0,0.118213,False,T4,v1.4
J.62GIM00.009.1,Membuat Desain Mekanika Game (Game Mechanic Design),http://data.europa.eu/esco/skill/4021ae85-8f3d-44e8-ac64-eeebac97f3ce,understand game species,ESCO,0.212665,0.0,0.0,0.116966,False,T4,v1.4
J.62GIM00.009.1,Membuat Desain Mekanika Game (Game Mechanic Design),http://data.europa.eu/esco/skill/3140d979-2d6a-4c10-add9-f7091103829f,create concept of digital game,ESCO,0.140776,0.105263,0.0,0.109006,False,T4,v1.4
J.62GIM00.009.1,Membuat Desain Mekanika Game (Game Mechanic Design),http://data.europa.eu/esco/skill/96f80c78-c021-4e15-8f94-784f2961a355,formulate game rules,ESCO,0.162148,0.052632,0.0,0.104971,False,T4,v1.4
J.62GIM00.009.1,Membuat Desain Mekanika Game (Game Mechanic Design),http://data.europa.eu/esco/skill/61cd9f3c-6628-4913-9f3e-459c380e7c92,rear game,ESCO,0.182705,0.0,0.0,0.100488,False,T4,v1.4
J.62GIM00.009.1,Membuat Desain Mekanika Game (Game Mechanic Design),http://data.europa.eu/esco/skill/30e0f65f-82b9-458d-b454-fba8f7d6a24b,manage game management plans,ESCO,0.161549,0.0,0.0,0.088852,False,T4,v1.4
J.62GIM00.009.1,Membuat Desain Mekanika Game (Game Mechanic Design),http://data.europa.eu/esco/skill/208b41bd-3b61-4439-b3ca-d39628dd7fe3,compose digital game story,ESCO,0.126168,0.052632,0.0,0.085182,False,T4,v1.4
J.62GIM00.009.1,Membuat Desain Mekanika Game (Game Mechanic Design),http://data.europa.eu/esco/skill/58bf7ec9-c732-4ca7-ad13-311276ce527b,organise game shoots,ESCO,0.152878,0.0,0.0,0.084083,False,T4,v1.4
J.62GIM00.009.1,Membuat Desain Mekanika Game (Game Mechanic Design),http://data.europa.eu/esco/skill/a96dea4e-1c76-4808-8f18-3ce662ff82cb,specify digital game scenes,ESCO,0.110342,0.052632,0.0,0.076478,False,T4,v1.4
J.62GIM00.009.1,Membuat Desain Mekanika Game (Game Mechanic Design),http://data.europa.eu/esco/skill/448d9977-0881-404e-b1e3-ba66d35e1f3f,control the production of game meat for human consumption,ESCO,0.133814,0.0,0.0,0.073598,False,T4,v1.4
J.62GIM00.009.1,Membuat Desain Mekanika Game (Game Mechanic Design),http://data.europa.eu/esco/skill/b4bd4b00-be51-4631-b202-dcb0e33c0899,protect game,ESCO,0.131531,0.0,0.0,0.072342,False,T4,v1.4
J.62GIM00.009.1,Membuat Desain Mekanika Game (Game Mechanic Design),http://data.europa.eu/esco/skill/7d5ff73e-7bea-436d-974f-3a51ce24a138,develop virtual game engine,ESCO,0.129039,0.0,0.0,0.070971,False,T4,v1.4
J.62GIM00.009.1,Membuat Desain Mekanika Game (Game Mechanic Design),http://data.europa.eu/esco/skill/c3022b4a-936e-4e8e-8531-7f5902679d4f,handle game complaints,ESCO,0.128277,0.0,0.0,0.070552,False,T4,v1.4
J.62GIM00.009.2,Membuat Desain Mekanika Game (Game Mechanic Design),http://data.europa.eu/esco/skill/0e361e34-c563-4892-b9d3-873a6a4fef8a,digital game genres,ESCO,0.137584,0.157895,0.0,0.12304,False,T4,v1.4
J.62GIM00.009.2,Membuat Desain Mekanika Game (Game Mechanic Design),http://data.europa.eu/esco/skill/67113efa-8a93-4aaa-a34c-056cedf1a1e8,maintain game equipment,ESCO,0.214932,0.0,0.0,0.118213,False,T4,v1.4
J.62GIM00.009.2,Membuat Desain Mekanika Game (Game Mechanic Design),http://data.europa.eu/esco/skill/4021ae85-8f3d-44e8-ac64-eeebac97f3ce,understand game species,ESCO,0.212665,0.0,0.0,0.116966,False,T4,v1.4
J.62GIM00.009.2,Membuat Desain Mekanika Game (Game Mechanic Design),http://data.europa.eu/esco/skill/3140d979-2d6a-4c10-add9-f7091103829f,create concept of digital game,ESCO,0.140776,0.105263,0.0,0.109006,False,T4,v1.4
J.62GIM00.009.2,Membuat Desain Mekanika Game (Game Mechanic Design),http://data.europa.eu/esco/skill/96f80c78-c021-4e15-8f94-784f2961a355,formulate game rules,ESCO,0.162148,0.052632,0.0,0.104971,False,T4,v1.4
J.62GIM00.009.2,Membuat Desain Mekanika Game (Game Mechanic Design),http://data.europa.eu/esco/skill/61cd9f3c-6628-4913-9f3e-459c380e7c92,rear game,ESCO,0.182705,0.0,0.0,0.100488,False,T4,v1.4
J.62GIM00.009.2,Membuat Desain Mekanika Game (Game Mechanic Design),http://data.europa.eu/esco/skill/30e0f65f-82b9-458d-b454-fba8f7d6a24b,manage game management plans,ESCO,0.161549,0.0,0.0,0.088852,False,T4,v1.4
J.62GIM00.009.2,Membuat Desain Mekanika Game (Game Mechanic Design),http://data.europa.eu/esco/skill/208b41bd-3b61-4439-b3ca-d39628dd7fe3,compose digital game story,ESCO,0.126168,0.052632,0.0,0.085182,False,T4,v1.4
J.62GIM00.009.2,Membuat Desain Mekanika Game (Game Mechanic Design),http://data.europa.eu/esco/skill/58bf7ec9-c732-4ca7-ad13-311276ce527b,organise game shoots,ESCO,0.152878,0.0,0.0,0.084083,False,T4,v1.4
J.62GIM00.009.2,Membuat Desain Mekanika Game (Game Mechanic Design),http://data.europa.eu/esco/skill/a96dea4e-1c76-4808-8f18-3ce662ff82cb,specify digital game scenes,ESCO,0.110342,0.052632,0.0,0.076478,False,T4,v1.4
J.62GIM00.009.2,Membuat Desain Mekanika Game (Game Mechanic Design),http://data.europa.eu/esco/skill/448d9977-0881-404e-b1e3-ba66d35e1f3f,control the production of game meat for human consumption,ESCO,0.133814,0.0,0.0,0.073598,False,T4,v1.4
J.62GIM00.009.2,Membuat Desain Mekanika Game (Game Mechanic Design),http://data.europa.eu/esco/skill/b4bd4b00-be51-4631-b202-dcb0e33c0899,protect game,ESCO,0.131531,0.0,0.0,0.072342,False,T4,v1.4
J.62GIM00.009.2,Membuat Desain Mekanika Game (Game Mechanic Design),http://data.europa.eu/esco/skill/7d5ff73e-7bea-436d-974f-3a51ce24a138,develop virtual game engine,ESCO,0.129039,0.0,0.0,0.070971,False,T4,v1.4
J.62GIM00.009.2,Membuat Desain Mekanika Game (Game Mechanic Design),http://data.europa.eu/esco/skill/c3022b4a-936e-4e8e-8531-7f5902679d4f,handle game complaints,ESCO,0.128277,0.0,0.0,0.070552,False,T4,v1.4
