source_id,source_text,target_id,target_label,target_type,s_sem,s_gr,s_con,s_final,forced_top1,task,config
J.620200.008.01,Menyusun Roadmap dan Komponen Arsitektur Data,17-3013.00,Mechanical Drafters,ONET,0.033356,0.0,1.0,0.509464,False,T5,v1.2
J.620200.009.01,Memfinalisasikan Arsitektur Data,17-1022.00,Surveyors,ONET,0.044137,0.0,1.0,0.514935,False,T5,v1.2
J.620200.009.01,Memfinalisasikan Arsitektur Data,17-2141.00,Mechanical Engineers,ONET,0.043797,0.0,1.0,0.514763,False,T5,v1.2
J.620200.009.01,Memfinalisasikan Arsitektur Data,17-2071.00,Electrical Engineers,ONET,0.043644,0.0,1.0,0.514685,False,T5,v1.2
J.620200.009.01,Memfinalisasikan Arsitektur Data,17-2112.00,Industrial Engineers,ONET,0.043437,0.0,1.0,0.51458,False,T5,v1.2
J.620200.009.01,Memfinalisasikan Arsitektur Data,17-2051.00,Civil Engineers,ONET,0.043322,0.0,1.0,0.514522,False,T5,v1.2
J.620200.009.01,Memfinalisasikan Arsitektur Data,17-2081.00,Environmental Engineers,ONET,0.04318,0.0,1.0,0.51445,False,T5,v1.2
J.620200.009.01,Memfinalisasikan Arsitektur Data,17-2161.00,Nuclear Engineers,ONET,0.043045,0.0,1.0,0.514381,False,T5,v1.2
J.620200.009.01,Memfinalisasikan Arsitektur Data,17-2199.05,Mechatronics Engineers,ONET,0.042979,0.0,1.0,0.514348,False,T5,v1.2
J.620200.009.01,Memfinalisasikan Arsitektur Data,17-2011.00,Aerospace Engineers,ONET,0.04289,0.0,1.0,0.514302,False,T5,v1.2
J.620200.009.01,Memfinalisasikan Arsitektur Data,17-2141.02,Automotive Engineers,ONET,0.04289,0.0,1.0,0.514302,False,T5,v1.2
J.620200.009.01,Memfinalisasikan Arsitektur Data,17-2041.00,Chemical Engineers,ONET,0.04289,0.0,1.0,0.514302,False,T5,v1.2
J.620200.009.01,Memfinalisasikan Arsitektur Data,17-2021.00,Agricultural Engineers,ONET,0.04289,0.0,1.0,0.514302,False,T5,v1.2
J.620200.009.01,Memfinalisasikan Arsitektur Data,17-2131.00,Materials Engineers,ONET,0.04289,0.0,1.0,0.514302,False,T5,v1.2
J.620200.009.01,Memfinalisasikan Arsitektur Data,17-1022.01,Surveyors (Specialization),ONET,0.042795,0.0,1.0,0.514254,False,T5,v1.2
J.620200.009.01,Memfinalisasikan Arsitektur Data,17-2199.08,Robotics Engineers,ONET,0.042761,0.0,1.0,0.514237,False,T5,v1.2
J.620200.009.01,Memfinalisasikan Arsitektur Data,17-2199.09,Nanosystems Engineers,ONET,0.042761,0.0,1.0,0.514237,False,T5,v1.2
J.620200.009.01,Memfinalisasikan Arsitektur Data,17-2199.06,Microsystems Engineers,ONET,0.042761,0.0,1.0,0.514237,False,T5,v1.2
J.620200.009.01,Memfinalisasikan Arsitektur Data,17-2171.00,Petroleum Engineers,ONET,0.042761,0.0,1.0,0.514237,False,T5,v1.2
J.620200.009.01,Memfinalisasikan Arsitektur Data,17-2199.07,Photonics Engineers,ONET,0.042761,0.0,1.0,0.514237,False,T5,v1.2
J.620200.009.01,Memfinalisasikan Arsitektur Data,17-3013.00,Mechanical Drafters,ONET,0.042589,0.0,1.0,0.51415,False,T5,v1.2
J.620200.010.01,"Menentukan Metode Pemodelan, Sudut Pandang dan Perangkat Bantu untuk Merancang Arsitektur Aplikasi",17-1022.00,Surveyors,ONET,0.029493,0.0,1.0,0.507504,False,T5,v1.2
J.620200.010.01,"Menentukan Metode Pemodelan, Sudut Pandang dan Perangkat Bantu untuk Merancang Arsitektur Aplikasi",17-2141.00,Mechanical Engineers,ONET,0.029265,0.0,1.0,0.507388,False,T5,v1.2
J.620200.010.01,"Menentukan Metode Pemodelan, Sudut Pandang dan Perangkat Bantu untuk Merancang Arsitektur Aplikasi",17-2071.00,Electrical Engineers,ONET,0.029164,0.0,1.0,0.507337,False,T5,v1.2
J.620200.010.01,"Menentukan Metode Pemodelan, Sudut Pandang dan Perangkat Bantu untuk Merancang Arsitektur Aplikasi",17-2112.00,Industrial Engineers,ONET,0.029025,0.0,1.0,0.507266,False,T5,v1.2
J.620200.010.01,"Menentukan Metode Pemodelan, Sudut Pandang dan Perangkat Bantu untuk Merancang Arsitektur Aplikasi",17-2051.00,Civil Engineers,ONET,0.028948,0.0,1.0,0.507227,False,T5,v1.2
J.620200.010.01,"Menentukan Metode Pemodelan, Sudut Pandang dan Perangkat Bantu untuk Merancang Arsitektur Aplikasi",17-2081.00,Environmental Engineers,ONET,0.028853,0.0,1.0,0.507179,False,T5,v1.2
J.620200.010.01,"Menentukan Metode Pemodelan, Sudut Pandang dan Perangkat Bantu untuk Merancang Arsitektur Aplikasi",17-2161.00,Nuclear Engineers,ONET,0.028763,0.0,1.0,0.507133,False,T5,v1.2
J.620200.010.01,"Menentukan Metode Pemodelan, Sudut Pandang dan Perangkat Bantu untuk Merancang Arsitektur Aplikasi",17-2199.05,Mechatronics Engineers,ONET,0.028719,0.0,1.0,0.507111,False,T5,v1.2
J.620200.010.01,"Menentukan Metode Pemodelan, Sudut Pandang dan Perangkat Bantu untuk Merancang Arsitektur Aplikasi",17-2141.02,Automotive Engineers,ONET,0.02866,0.0,1.0,0.507081,False,T5,v1.2
J.620200.010.01,"Menentukan Metode Pemodelan, Sudut Pandang dan Perangkat Bantu untuk Merancang Arsitektur Aplikasi",17-2041.00,Chemical Engineers,ONET,0.02866,0.0,1.0,0.507081,False,T5,v1.2
J.620200.010.01,"Menentukan Metode Pemodelan, Sudut Pandang dan Perangkat Bantu untuk Merancang Arsitektur Aplikasi",17-2011.00,Aerospace Engineers,ONET,0.02866,0.0,1.0,0.507081,False,T5,v1.2
J.620200.010.01,"Menentukan Metode Pemodelan, Sudut Pandang dan Perangkat Bantu untuk Merancang Arsitektur Aplikasi",17-2021.00,Agricultural Engineers,ONET,0.02866,0.0,1.0,0.507081,False,T5,v1.2
J.620200.010.01,"Menentukan Metode Pemodelan, Sudut Pandang dan Perangkat Bantu untuk Merancang Arsitektur Aplikasi",17-2131.00,Materials Engineers,ONET,0.02866,0.0,1.0,0.507081,False,T5,v1.2
J.620200.010.01,"Menentukan Metode Pemodelan, Sudut Pandang dan Perangkat Bantu untuk Merancang Arsitektur Aplikasi",17-1022.01,Surveyors (Specialization),ONET,0.028596,0.0,1.0,0.507049,False,T5,v1.2
J.620200.010.01,"Menentukan Metode Pemodelan, Sudut Pandang dan Perangkat Bantu untuk Merancang Arsitektur Aplikasi",17-2199.06,Microsystems Engineers,ONET,0.028573,0.0,1.0,0.507037,False,T5,v1.2
J.620200.010.01,"Menentukan Metode Pemodelan, Sudut Pandang dan Perangkat Bantu untuk Merancang Arsitektur Aplikasi",17-2199.07,Photonics Engineers,ONET,0.028573,0.0,1.0,0.507037,False,T5,v1.2
J.620200.010.01,"Menentukan Metode Pemodelan, Sudut Pandang dan Perangkat Bantu untuk Merancang Arsitektur Aplikasi",17-2199.08,Robotics Engineers,ONET,0.028573,0.0,1.0,0.507037,False,T5,v1.2
J.620200.010.01,"Menentukan Metode Pemodelan, Sudut Pandang dan Perangkat Bantu untuk Merancang Arsitektur Aplikasi",17-2199.09,Nanosystems Engineers,ONET,0.028573,0.0,1.0,0.507037,False,T5,v1.2
J.620200.010.01,"Menentukan Metode Pemodelan, Sudut Pandang dan Perangkat Bantu untuk Merancang Arsitektur Aplikasi",17-2171.00,Petroleum Engineers,ONET,0.028573,0.0,1.0,0.507037,False,T5,v1.2
J.620200.010.01,"Menentukan Metode Pemodelan, Sudut Pandang dan Perangkat Bantu untuk Merancang Arsitektur Aplikasi",17-3013.00,Mechanical Drafters,ONET,0.028458,0.0,1.0,0.506979,False,T5,v1.2
J.620200.011.01,Menyusun Roadmap dan Komponen Arsitektur Aplikasi,17-1022.00,Surveyors,ONET,0.034083,0.0,1.0,0.509833,False,T5,v1.2
J.620200.011.01,Menyusun Roadmap dan Komponen Arsitektur Aplikasi,17-2141.00,Mechanical Engineers,ONET,0.03382,0.0,1.0,0.5097,False,T5,v1.2
J.620200.011.01,Menyusun Roadmap dan Komponen Arsitektur Aplikasi,17-2071.00,Electrical Engineers,ONET,0.033703,0.0,1.0,0.50964,False,T5,v1.2
J.620200.011.01,Menyusun Roadmap dan Komponen Arsitektur Aplikasi,17-2112.00,Industrial Engineers,ONET,0.033543,0.0,1.0,0.509559,False,T5,v1.2
J.620200.011.01,Menyusun Roadmap dan Komponen Arsitektur Aplikasi,17-2051.00,Civil Engineers,ONET,0.033453,0.0,1.0,0.509513,False,T5,v1.2
J.620200.011.01,Menyusun Roadmap dan Komponen Arsitektur Aplikasi,17-2081.00,Environmental Engineers,ONET,0.033344,0.0,1.0,0.509458,False,T5,v1.2
J.620200.011.01,Menyusun Roadmap dan Komponen Arsitektur Aplikasi,17-2161.00,Nuclear Engineers,ONET,0.03324,0.0,1.0,0.509405,False,T5,v1.2
J.620200.011.01,Menyusun Roadmap dan Komponen Arsitektur Aplikasi,17-2199.05,Mechatronics Engineers,ONET,0.033189,0.0,1.0,0.509379,False,T5,v1.2
J.620200.011.01,Menyusun Roadmap dan Komponen Arsitektur Aplikasi,17-2131.00,Materials Engineers,ONET,0.03312,0.0,1.0,0.509344,False,T5,v1.2
J.620200.011.01,Menyusun Roadmap dan Komponen Arsitektur Aplikasi,17-2141.02,Automotive Engineers,ONET,0.03312,0.0,1.0,0.509344,False,T5,v1.2
J.620200.011.01,Menyusun Roadmap dan Komponen Arsitektur Aplikasi,17-2041.00,Chemical Engineers,ONET,0.03312,0.0,1.0,0.509344,False,T5,v1.2
J.620200.011.01,Menyusun Roadmap dan Komponen Arsitektur Aplikasi,17-2011.00,Aerospace Engineers,ONET,0.03312,0.0,1.0,0.509344,False,T5,v1.2
J.620200.011.01,Menyusun Roadmap dan Komponen Arsitektur Aplikasi,17-2021.00,Agricultural Engineers,ONET,0.03312,0.0,1.0,0.509344,False,T5,v1.2
J.620200.011.01,Menyusun Roadmap dan Komponen Arsitektur Aplikasi,17-1022.01,Surveyors (Specialization),ONET,0.033047,0.0,1.0,0.509307,False,T5,v1.2
J.620200.011.01,Menyusun Roadmap dan Komponen Arsitektur Aplikasi,17-2199.06,Microsystems Engineers,ONET,0.03302,0.0,1.0,0.509294,False,T5,v1.2
J.620200.011.01,Menyusun Roadmap dan Komponen Arsitektur Aplikasi,17-2199.07,Photonics Engineers,ONET,0.03302,0.0,1.0,0.509294,False,T5,v1.2
J.620200.011.01,Menyusun Roadmap dan Komponen Arsitektur Aplikasi,17-2199.08,Robotics Engineers,ONET,0.03302,0.0,1.0,0.509294,False,T5,v1.2
J.620200.011.01,Menyusun Roadmap dan Komponen Arsitektur Aplikasi,17-2199.09,Nanosystems Engineers,ONET,0.03302,0.0,1.0,0.509294,False,T5,v1.2
J.620200.011.01,Menyusun Roadmap dan Komponen Arsitektur Aplikasi,17-2171.00,Petroleum Engineers,ONET,0.03302,0.0,1.0,0.509294,False,T5,v1.2
J.620200.011.01,Menyusun Roadmap dan Komponen Arsitektur Aplikasi,17-3013.00,Mechanical Drafters,ONET,0.032888,0.0,1.0,0.509227,False,T5,v1.2
J.620200.012.01,Memfinalisasikan Arsitektur Aplikasi,17-1022.00,Surveyors,ONET,0.04314,0.0,1.0,0.514429,False,T5,v1.2
J.620200.012.01,Memfinalisasikan Arsitektur Aplikasi,17-2141.00,Mechanical Engineers,ONET,0.042808,0.0,1.0,0.514261,False,T5,v1.2
J.620200.012.01,Memfinalisasikan Arsitektur Aplikasi,17-2071.00,Electrical Engineers,ONET,0.042659,0.0,1.0,0.514185,False,T5,v1.2
J.620200.012.01,Memfinalisasikan Arsitektur Aplikasi,17-2112.00,Industrial Engineers,ONET,0.042456,0.0,1.0,0.514082,False,T5,v1.2
J.620200.012.01,Memfinalisasikan Arsitektur Aplikasi,17-2051.00,Civil Engineers,ONET,0.042343,0.0,1.0,0.514025,False,T5,v1.2
J.620200.012.01,Memfinalisasikan Arsitektur Aplikasi,17-2081.00,Environmental Engineers,ONET,0.042205,0.0,1.0,0.513955,False,T5,v1.2
J.620200.012.01,Memfinalisasikan Arsitektur Aplikasi,17-2161.00,Nuclear Engineers,ONET,0.042073,0.0,1.0,0.513888,False,T5,v1.2
J.620200.012.01,Memfinalisasikan Arsitektur Aplikasi,17-2199.05,Mechatronics Engineers,ONET,0.042008,0.0,1.0,0.513855,False,T5,v1.2
J.620200.012.01,Memfinalisasikan Arsitektur Aplikasi,17-2141.02,Automotive Engineers,ONET,0.041921,0.0,1.0,0.513811,False,T5,v1.2
J.620200.012.01,Memfinalisasikan Arsitektur Aplikasi,17-2041.00,Chemical Engineers,ONET,0.041921,0.0,1.0,0.513811,False,T5,v1.2
J.620200.012.01,Memfinalisasikan Arsitektur Aplikasi,17-2011.00,Aerospace Engineers,ONET,0.041921,0.0,1.0,0.513811,False,T5,v1.2
J.620200.012.01,Memfinalisasikan Arsitektur Aplikasi,17-2021.00,Agricultural Engineers,ONET,0.041921,0.0,1.0,0.513811,False,T5,v1.2
J.620200.012.01,Memfinalisasikan Arsitektur Aplikasi,17-2131.00,Materials Engineers,ONET,0.041921,0.0,1.0,0.513811,False,T5,v1.2
J.620200.012.01,Memfinalisasikan Arsitektur Aplikasi,17-1022.01,Surveyors (Specialization),ONET,0.041829,0.0,1.0,0.513764,False,T5,v1.2
J.620200.012.01,Memfinalisasikan Arsitektur Aplikasi,17-2199.06,Microsystems Engineers,ONET,0.041795,0.0,1.0,0.513747,False,T5,v1.2
J.620200.012.01,Memfinalisasikan Arsitektur Aplikasi,17-2199.07,Photonics Engineers,ONET,0.041795,0.0,1.0,0.513747,False,T5,v1.2
J.620200.012.01,Memfinalisasikan Arsitektur Aplikasi,17-2199.08,Robotics Engineers,ONET,0.041795,0.0,1.0,0.513747,False,T5,v1.2
J.620200.012.01,Memfinalisasikan Arsitektur Aplikasi,17-2199.09,Nanosystems Engineers,ONET,0.041795,0.0,1.0,0.513747,False,T5,v1.2
J.620200.012.01,Memfinalisasikan Arsitektur Aplikasi,17-2171.00,Petroleum Engineers,ONET,0.041795,0.0,1.0,0.513747,False,T5,v1.2
J.620200.012.01,Memfinalisasikan Arsitektur Aplikasi,17-3013.00,Mechanical Drafters,ONET,0.041627,0.0,1.0,0.513661,False,T5,v1.2
J.620200.013.01,Menentukan Metode Pemodelan Arsitektur Teknologi dan Technology Building Block yang Diperlukan,37-2011.00,Building Maintenance Worker (37-2011.00),ONET,0.035496,0.0,1.0,0.51055,False,T5,v1.2
J.620200.013.01,Menentukan Metode Pemodelan Arsitektur Teknologi dan Technology Building Block yang Diperlukan,37-2021.00,Building Maintenance Worker (37-2021.00),ONET,0.035472,0.0,1.0,0.510538,False,T5,v1.2
J.620200.013.01,Menentukan Metode Pemodelan Arsitektur Teknologi dan Technology Building Block yang Diperlukan,37-1011.00,Building Maintenance Worker (37-1011.00),ONET,0.035459,0.0,1.0,0.510531,False,T5,v1.2
J.620200.013.01,Menentukan Metode Pemodelan Arsitektur Teknologi dan Technology Building Block yang Diperlukan,37-3011.00,Building Maintenance Worker (37-3011.00),ONET,0.035385,0.0,1.0,0.510494,False,T5,v1.2
J.620200.013.01,Menentukan Metode Pemodelan Arsitektur Teknologi dan Technology Building Block yang Diperlukan,37-1012.00,Building Maintenance Worker (37-1012.00),ONET,0.035309,0.0,1.0,0.510455,False,T5,v1.2
J.620200.013.01,Menentukan Metode Pemodelan Arsitektur Teknologi dan Technology Building Block yang Diperlukan,37-2012.00,Building Maintenance Worker (37-2012.00),ONET,0.035263,0.0,1.0,0.510432,False,T5,v1.2
J.620200.013.01,Menentukan Metode Pemodelan Arsitektur Teknologi dan Technology Building Block yang Diperlukan,37-3012.00,Building Maintenance Worker (37-3012.00),ONET,0.035142,0.0,1.0,0.510371,False,T5,v1.2
J.620200.013.01,Menentukan Metode Pemodelan Arsitektur Teknologi dan Technology Building Block yang Diperlukan,37-3013.00,Building Maintenance Worker (37-3013.00),ONET,0.034952,0.0,1.0,0.510274,False,T5,v1.2
J.620200.013.01,Menentukan Metode Pemodelan Arsitektur Teknologi dan Technology Building Block yang Diperlukan,17-1022.00,Surveyors,ONET,0.029812,0.0,1.0,0.507666,False,T5,v1.2
J.620200.013.01,Menentukan Metode Pemodelan Arsitektur Teknologi dan Technology Building Block yang Diperlukan,17-2141.00,Mechanical Engineers,ONET,0.029582,0.0,1.0,0.507549,False,T5,v1.2
J.620200.013.01,Menentukan Metode Pemodelan Arsitektur Teknologi dan Technology Building Block yang Diperlukan,17-2071.00,Electrical Engineers,ONET,0.029479,0.0,1.0,0.507497,False,T5,v1.2
J.620200.013.01,Menentukan Metode Pemodelan Arsitektur Teknologi dan Technology Building Block yang Diperlukan,17-2112.00,Industrial Engineers,ONET,0.029339,0.0,1.0,0.507426,False,T5,v1.2
J.620200.013.01,Menentukan Metode Pemodelan Arsitektur Teknologi dan Technology Building Block yang Diperlukan,17-2051.00,Civil Engineers,ONET,0.029261,0.0,1.0,0.507386,False,T5,v1.2
J.620200.013.01,Menentukan Metode Pemodelan Arsitektur Teknologi dan Technology Building Block yang Diperlukan,17-2081.00,Environmental Engineers,ONET,0.029165,0.0,1.0,0.507337,False,T5,v1.2
J.620200.013.01,Menentukan Metode Pemodelan Arsitektur Teknologi dan Technology Building Block yang Diperlukan,17-2161.00,Nuclear Engineers,ONET,0.029074,0.0,1.0,0.507291,False,T5,v1.2
J.620200.013.01,Menentukan Metode Pemodelan Arsitektur Teknologi dan Technology Building Block yang Diperlukan,17-2199.05,Mechatronics Engineers,ONET,0.029029,0.0,1.0,0.507268,False,T5,v1.2
J.620200.013.01,Menentukan Metode Pemodelan Arsitektur Teknologi dan Technology Building Block yang Diperlukan,17-2131.00,Materials Engineers,ONET,0.028969,0.0,1.0,0.507238,False,T5,v1.2
J.620200.013.01,Menentukan Metode Pemodelan Arsitektur Teknologi dan Technology Building Block yang Diperlukan,17-2141.02,Automotive Engineers,ONET,0.028969,0.0,1.0,0.507238,False,T5,v1.2
J.620200.013.01,Menentukan Metode Pemodelan Arsitektur Teknologi dan Technology Building Block yang Diperlukan,17-2011.00,Aerospace Engineers,ONET,0.028969,0.0,1.0,0.507238,False,T5,v1.2
J.620200.013.01,Menentukan Metode Pemodelan Arsitektur Teknologi dan Technology Building Block yang Diperlukan,17-2041.00,Chemical Engineers,ONET,0.028969,0.0,1.0,0.507238,False,T5,v1.2
J.620200.014.01,Menyusun Roadmap dan Komponen Arsitektur Teknologi,17-1022.00,Surveyors,ONET,0.033605,0.0,1.0,0.509591,False,T5,v1.2
J.620200.014.01,Menyusun Roadmap dan Komponen Arsitektur Teknologi,17-2141.00,Mechanical Engineers,ONET,0.033345,0.0,1.0,0.509459,False,T5,v1.2
J.620200.014.01,Menyusun Roadmap dan Komponen Arsitektur Teknologi,17-2071.00,Electrical Engineers,ONET,0.033229,0.0,1.0,0.5094,False,T5,v1.2
J.620200.014.01,Menyusun Roadmap dan Komponen Arsitektur Teknologi,17-2112.00,Industrial Engineers,ONET,0.033072,0.0,1.0,0.50932,False,T5,v1.2
J.620200.014.01,Menyusun Roadmap dan Komponen Arsitektur Teknologi,17-2051.00,Civil Engineers,ONET,0.032984,0.0,1.0,0.509275,False,T5,v1.2
J.620200.014.01,Menyusun Roadmap dan Komponen Arsitektur Teknologi,17-2081.00,Environmental Engineers,ONET,0.032876,0.0,1.0,0.509221,False,T5,v1.2
J.620200.014.01,Menyusun Roadmap dan Komponen Arsitektur Teknologi,17-2161.00,Nuclear Engineers,ONET,0.032773,0.0,1.0,0.509168,False,T5,v1.2
J.620200.014.01,Menyusun Roadmap dan Komponen Arsitektur Teknologi,17-2199.05,Mechatronics Engineers,ONET,0.032723,0.0,1.0,0.509143,False,T5,v1.2
J.620200.014.01,Menyusun Roadmap dan Komponen Arsitektur Teknologi,17-2131.00,Materials Engineers,ONET,0.032655,0.0,1.0,0.509109,False,T5,v1.2
J.620200.014.01,Menyusun Roadmap dan Komponen Arsitektur Teknologi,17-2141.02,Automotive Engineers,ONET,0.032655,0.0,1.0,0.509109,False,T5,v1.2
J.620200.014.01,Menyusun Roadmap dan Komponen Arsitektur Teknologi,17-2041.00,Chemical Engineers,ONET,0.032655,0.0,1.0,0.509109,False,T5,v1.2
J.620200.014.01,Menyusun Roadmap dan Komponen Arsitektur Teknologi,17-2011.00,Aerospace Engineers,ONET,0.032655,0.0,1.0,0.509109,False,T5,v1.2
J.620200.014.01,Menyusun Roadmap dan Komponen Arsitektur Teknologi,17-2021.00,Agricultural Engineers,ONET,0.032655,0.0,1.0,0.509109,False,T5,v1.2
J.620200.014.01,Menyusun Roadmap dan Komponen Arsitektur Teknologi,17-1022.01,Surveyors (Specialization),ONET,0.032583,0.0,1.0,0.509072,False,T5,v1.2
J.620200.014.01,Menyusun Roadmap dan Komponen Arsitektur Teknologi,17-2199.06,Microsystems Engineers,ONET,0.032557,0.0,1.0,0.509059,False,T5,v1.2
J.620200.014.01,Menyusun Roadmap dan Komponen Arsitektur Teknologi,17-2199.07,Photonics Engineers,ONET,0.032557,0.0,1.0,0.509059,False,T5,v1.2
J.620200.014.01,Menyusun Roadmap dan Komponen Arsitektur Teknologi,17-2199.08,Robotics Engineers,ONET,0.032557,0.0,1.0,0.509059,False,T5,v1.2
J.620200.014.01,Menyusun Roadmap dan Komponen Arsitektur Teknologi,17-2199.09,Nanosystems Engineers,ONET,0.032557,0.0,1.0,0.509059,False,T5,v1.2
J.620200.014.01,Menyusun Roadmap dan Komponen Arsitektur Teknologi,17-2171.00,Petroleum Engineers,ONET,0.032557,0.0,1.0,0.509059,False,T5,v1.2
J.620200.014.01,Menyusun Roadmap dan Komponen Arsitektur Teknologi,17-3013.00,Mechanical Drafters,ONET,0.032426,0.0,1.0,0.508992,False,T5,v1.2
J.620200.015.01,Memfinalisasikan Arsitektur Teknologi,17-1022.00,Surveyors,ONET,0.042182,0.0,1.0,0.513943,False,T5,v1.2
J.620200.015.01,Memfinalisasikan Arsitektur Teknologi,17-2141.00,Mechanical Engineers,ONET,0.041856,0.0,1.0,0.513778,False,T5,v1.2
J.620200.015.01,Memfinalisasikan Arsitektur Teknologi,17-2071.00,Electrical Engineers,ONET,0.041711,0.0,1.0,0.513704,False,T5,v1.2
J.620200.015.01,Memfinalisasikan Arsitektur Teknologi,17-2112.00,Industrial Engineers,ONET,0.041513,0.0,1.0,0.513604,False,T5,v1.2
J.620200.015.01,Memfinalisasikan Arsitektur Teknologi,17-2051.00,Civil Engineers,ONET,0.041402,0.0,1.0,0.513547,False,T5,v1.2
J.620200.015.01,Memfinalisasikan Arsitektur Teknologi,17-2081.00,Environmental Engineers,ONET,0.041267,0.0,1.0,0.513479,False,T5,v1.2
J.620200.015.01,Memfinalisasikan Arsitektur Teknologi,17-2161.00,Nuclear Engineers,ONET,0.041138,0.0,1.0,0.513413,False,T5,v1.2
J.620200.015.01,Memfinalisasikan Arsitektur Teknologi,17-2199.05,Mechatronics Engineers,ONET,0.041075,0.0,1.0,0.513381,False,T5,v1.2
J.620200.015.01,Memfinalisasikan Arsitektur Teknologi,17-2141.02,Automotive Engineers,ONET,0.04099,0.0,1.0,0.513338,False,T5,v1.2
J.620200.015.01,Memfinalisasikan Arsitektur Teknologi,17-2041.00,Chemical Engineers,ONET,0.04099,0.0,1.0,0.513338,False,T5,v1.2
J.620200.015.01,Memfinalisasikan Arsitektur Teknologi,17-2011.00,Aerospace Engineers,ONET,0.04099,0.0,1.0,0.513338,False,T5,v1.2
J.620200.015.01,Memfinalisasikan Arsitektur Teknologi,17-2021.00,Agricultural Engineers,ONET,0.04099,0.0,1.0,0.513338,False,T5,v1.2
J.620200.015.01,Memfinalisasikan Arsitektur Teknologi,17-2131.00,Materials Engineers,ONET,0.04099,0.0,1.0,0.513338,False,T5,v1.2
J.620200.015.01,Memfinalisasikan Arsitektur Teknologi,17-1022.01,Surveyors (Specialization),ONET,0.040899,0.0,1.0,0.513292,False,T5,v1.2
J.620200.015.01,Memfinalisasikan Arsitektur Teknologi,17-2199.06,Microsystems Engineers,ONET,0.040866,0.0,1.0,0.513275,False,T5,v1.2
J.620200.015.01,Memfinalisasikan Arsitektur Teknologi,17-2199.07,Photonics Engineers,ONET,0.040866,0.0,1.0,0.513275,False,T5,v1.2
J.620200.015.01,Memfinalisasikan Arsitektur Teknologi,17-2199.08,Robotics Engineers,ONET,0.040866,0.0,1.0,0.513275,False,T5,v1.2
J.620200.015.01,Memfinalisasikan Arsitektur Teknologi,17-2199.09,Nanosystems Engineers,ONET,0.040866,0.0,1.0,0.513275,False,T5,v1.2
J.620200.015.01,Memfinalisasikan Arsitektur Teknologi,17-2171.00,Petroleum Engineers,ONET,0.040866,0.0,1.0,0.513275,False,T5,v1.2
J.620200.015.01,Memfinalisasikan Arsitektur Teknologi,17-3013.00,Mechanical Drafters,ONET,0.040702,0.0,1.0,0.513192,False,T5,v1.2
J.6202000.001.01,Menyusun Kebutuhan Proses Bisnis yang Berjalan,11-9121.02,Water Resource Specialists,ONET,0.031165,0.0,1.0,0.508352,False,T5,v1.2
J.6202000.001.01,Menyusun Kebutuhan Proses Bisnis yang Berjalan,13-1081.00,Logisticians,ONET,0.024193,0.0,1.0,0.504814,False,T5,v1.2
J.6202000.001.01,Menyusun Kebutuhan Proses Bisnis yang Berjalan,13-1131.00,Fundraisers,ONET,0.024066,0.0,1.0,0.50475,False,T5,v1.2
J.6202000.001.01,Menyusun Kebutuhan Proses Bisnis yang Berjalan,13-1041.06,Coroners,ONET,0.024066,0.0,1.0,0.50475,False,T5,v1.2
J.6202000.001.01,Menyusun Kebutuhan Proses Bisnis yang Berjalan,13-1111.00,Management Analysts,ONET,0.02369,0.0,1.0,0.504559,False,T5,v1.2
J.6202000.001.01,Menyusun Kebutuhan Proses Bisnis yang Berjalan,13-1081.01,Logisticians (Specialization),ONET,0.023518,0.0,1.0,0.504472,False,T5,v1.2
J.6202000.001.01,Menyusun Kebutuhan Proses Bisnis yang Berjalan,13-1081.02,Logisticians (Specialization),ONET,0.023518,0.0,1.0,0.504472,False,T5,v1.2
J.6202000.002.01,Menganalisis Proses Bisnis yang Berjalan,11-9121.02,Water Resource Specialists,ONET,0.03296,0.0,1.0,0.509263,False,T5,v1.2
J.6202000.002.01,Menganalisis Proses Bisnis yang Berjalan,13-1081.00,Logisticians,ONET,0.025586,0.0,1.0,0.505521,False,T5,v1.2
J.6202000.002.01,Menganalisis Proses Bisnis yang Berjalan,13-1131.00,Fundraisers,ONET,0.025452,0.0,1.0,0.505453,False,T5,v1.2
J.6202000.002.01,Menganalisis Proses Bisnis yang Berjalan,13-1041.06,Coroners,ONET,0.025452,0.0,1.0,0.505453,False,T5,v1.2
J.6202000.002.01,Menganalisis Proses Bisnis yang Berjalan,13-1111.00,Management Analysts,ONET,0.025055,0.0,1.0,0.505252,False,T5,v1.2
J.6202000.002.01,Menganalisis Proses Bisnis yang Berjalan,13-1081.01,Logisticians (Specialization),ONET,0.024872,0.0,1.0,0.505159,False,T5,v1.2
J.6202000.002.01,Menganalisis Proses Bisnis yang Berjalan,13-1081.02,Logisticians (Specialization),ONET,0.024872,0.0,1.0,0.505159,False,T5,v1.2
J.6202000.002.01,Menganalisis Proses Bisnis yang Berjalan,13-1041.00,Compliance Officers,ONET,0.02468,0.0,1.0,0.505061,False,T5,v1.2
J.6202000.002.01,Menganalisis Proses Bisnis yang Berjalan,13-2061.00,Financial Examiners,ONET,0.024655,0.0,1.0,0.505049,False,T5,v1.2
J.6202000.002.01,Menganalisis Proses Bisnis yang Berjalan,13-2031.00,Budget Analysts,ONET,0.024509,0.0,1.0,0.504975,False,T5,v1.2
